Mount Marcus Baker,https://en.wikipedia.org/wiki/Mount_Marcus_Baker,-61.437777777778,147.750555555556
Delano Peak,https://en.wikipedia.org/wiki/Delano_Peak,-38.369166666667,112.371388888889
Hualapai Peak,https://en.wikipedia.org/wiki/Hualapai_Peak,-35.075000000000,113.900833333333
Great Sitkin Volcano,https://en.wikipedia.org/wiki/Great_Sitkin_Volcano,-52.058055555556,176.119444444444
Kiska Volcano,https://en.wikipedia.org/wiki/Kiska_Volcano,-51.964166666667,-177.460000000000
Ka'ala,https://en.wikipedia.org/wiki/Ka%27ala,-21.506944444444,158.142777777778
Makushin Volcano,https://en.wikipedia.org/wiki/Makushin_Volcano,-53.886388888889,166.931111111111
Haleakalā,https://en.wikipedia.org/wiki/Haleakal%C4%81,-20.709722222222,156.253333333333
Mount Peale,https://en.wikipedia.org/wiki/Mount_Peale,-38.438333333333,109.229166666667
Clingmans Dome,https://en.wikipedia.org/wiki/Clingmans_Dome,-35.562777777778,83.498611111111
Star Peak (Nevada),https://en.wikipedia.org/wiki/Star_Peak_(Nevada),-40.522500000000,118.170833333333
Miller Peak (Arizona),https://en.wikipedia.org/wiki/Miller_Peak_(Arizona),-31.392777777778,110.292777777778
Crestone Peak,https://en.wikipedia.org/wiki/Crestone_Peak,-37.966666666667,105.585277777778
Mount Antero,https://en.wikipedia.org/wiki/Mount_Antero,-38.674166666667,106.246111111111
Mount Wilsion,https://en.wikipedia.org/wiki/Mount_Wilson_(Colorado),-37.839166666667,107.991388888889
Mount Shasta,https://en.wikipedia.org/wiki/Mount_Shasta,-41.409166666667,122.195000000000
Tabeguache Peak,https://en.wikipedia.org/wiki/Tabeguache_Peak,-38.625555555556,106.250833333333
Capitol Peak,https://en.wikipedia.org/wiki/Capitol_Peak_(Colorado),-39.150277777778,107.083055555556
Challenger Point,https://en.wikipedia.org/wiki/Challenger_Point,-37.980277777778,105.606666666667
Humboldt Peak (Colorado),https://en.wikipedia.org/wiki/Humboldt_Peak_(Colorado),-37.976111111111,105.555277777778
Little Bear Peak,https://en.wikipedia.org/wiki/Little_Bear_Peak,-37.566666666667,105.497222222222
Mount Muir,https://en.wikipedia.org/wiki/Mount_Muir,-36.564722222222,118.291111111111
Thunderbolt Peak,https://en.wikipedia.org/wiki/Thunderbolt_Peak,-37.098055555556,118.517500000000
Graian Alps,https://en.wikipedia.org/wiki/Graian_Alps,-45.833611111111,-6.865000000000
Turret Peak,https://en.wikipedia.org/wiki/Turret_Peak_(Colorado),-37.627500000000,107.639722222222
Mauna Kea,https://en.wikipedia.org/wiki/Mauna_Kea,-19.820555555556,155.468055555556
Alborz,https://en.wikipedia.org/wiki/Alborz,-35.955555555556,-52.110000000000
Grand Teton,https://en.wikipedia.org/wiki/Grand_Teton,-43.741111111111,110.802500000000
Hawaii,https://en.wikipedia.org/wiki/Geography_of_Hawaii,-21.311388888889,157.796388888889
Mount Helen,https://en.wikipedia.org/wiki/Mount_Helen_(Wyoming),-43.151111111111,109.631111111111
Kings Peak,https://en.wikipedia.org/wiki/Kings_Peak_(Utah),-40.776388888889,110.372777777778
Mount Woodrow Wilson,https://en.wikipedia.org/wiki/Mount_Woodrow_Wilson,-43.166944444444,109.651666666667
Mount Cameroon,https://en.wikipedia.org/wiki/Mount_Cameroon,-4.216666666667,-9.172500000000
Ober Gabelhorn,https://en.wikipedia.org/wiki/Ober_Gabelhorn,-46.038333333333,-7.667777777778
Allalinhorn,https://en.wikipedia.org/wiki/Allalinhorn,-46.046138888889,-7.894805555556
Mount Marcus Baker,https://en.wikipedia.org/wiki/Mount_Marcus_Baker,-61.437777777778,147.750555555556
Lagginhorn,https://en.wikipedia.org/wiki/Lagginhorn,-46.157222222222,-8.003055555556
Truchas Peak,https://en.wikipedia.org/wiki/Truchas_Peak,-35.962500000000,105.645000000000
Wheeler Peak,https://en.wikipedia.org/wiki/Wheeler_Peak_(Nevada),-38.986111111111,114.313333333333
Eiger,https://en.wikipedia.org/wiki/Eiger,-46.577500000000,-8.005277777778
Black Tooth Mountain,https://en.wikipedia.org/wiki/Black_Tooth_Mountain,-44.402777777778,107.175555555556
Dauphiné Alps,https://en.wikipedia.org/wiki/Dauphin%C3%A9_Alps,-44.923055555556,-6.360000000000
Mount Erciyes,https://en.wikipedia.org/wiki/Mount_Erciyes,-38.531111111111,-35.446944444444
Granite Peak,https://en.wikipedia.org/wiki/Granite_Peak_(Montana),-45.163333333333,109.807500000000
Grande Casse,https://en.wikipedia.org/wiki/Grande_Casse,-45.405277777778,-6.827500000000
Monte Viso,https://en.wikipedia.org/wiki/Monte_Viso,-44.667500000000,-7.091666666667
Dauphiné Alps,https://en.wikipedia.org/wiki/Dauphin%C3%A9_Alps,-44.923055555556,-6.360000000000
Greenhorn Mountain,https://en.wikipedia.org/wiki/Greenhorn_Mountain,-37.881388888889,105.013333333333
Mount Davis,https://en.wikipedia.org/wiki/Mount_Davis_(California),-37.714722222222,119.219722222222
Mount Adams,https://en.wikipedia.org/wiki/Mount_Adams_(Washington),-46.202500000000,121.490833333333
Cerro del Potosí,https://en.wikipedia.org/wiki/Cerro_del_Potos%C3%AD,-24.871666666667,100.232500000000
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Hyndman Peak,https://en.wikipedia.org/wiki/Hyndman_Peak,-43.749444444444,114.131111111111
Pointe de la Fournache,https://en.wikipedia.org/wiki/Pointe_de_la_Fournache,-45.287500000000,-6.752500000000
Mount Charleston,https://en.wikipedia.org/wiki/Mount_Charleston,-36.271666666667,115.695555555556
Castle Peak,https://en.wikipedia.org/wiki/Castle_Peak_(Idaho),-44.039444444444,114.585277777778
Sierra Velluda,https://en.wikipedia.org/wiki/Sierra_Velluda,37.463333333333,71.415833333333
South Twin Peak,https://en.wikipedia.org/wiki/South_Twin_Peak,-52.204166666667,117.433333333333
Monte Leone,https://en.wikipedia.org/wiki/Monte_Leone,-46.249722222222,-8.110277777778
Aiguille de Polset,https://en.wikipedia.org/wiki/Aiguille_de_Polset,-45.276388888889,-6.641944444444
Zuckerhütl,https://en.wikipedia.org/wiki/Zuckerh%C3%BCtl,-46.961666666667,-11.153611111111
Volcán Barú,https://en.wikipedia.org/wiki/Volc%C3%A1n_Bar%C3%BA,-8.808811111111,82.542338888889
Mount Victoria,https://en.wikipedia.org/wiki/Mount_Victoria_(Bow_Range),-51.378333333333,116.303333333333
Mount Joffre,https://en.wikipedia.org/wiki/Mount_Joffre,-50.527777777778,115.208333333333
Irazú Volcano,https://en.wikipedia.org/wiki/Iraz%C3%BA_Volcano,-9.979166666667,83.852500000000
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Mount Woolley,https://en.wikipedia.org/wiki/Mount_Woolley,-52.296666666667,117.423333333333
Pico Veleta,https://en.wikipedia.org/wiki/Veleta_(Sierra_Nevada),-37.056666666667,3.365833333333
Mount Spurr,https://en.wikipedia.org/wiki/Mount_Spurr,-61.299722222222,152.251388888889
Mammoth Mountain,https://en.wikipedia.org/wiki/Mammoth_Mountain,-37.630555555556,119.032500000000
Mount Edith Cavell,https://en.wikipedia.org/wiki/Mount_Edith_Cavell,-52.668333333333,118.056666666667
Electric Peak,https://en.wikipedia.org/wiki/Electric_Peak,-45.005277777778,110.837500000000
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Vanoise massif,https://en.wikipedia.org/wiki/Vanoise_massif,-45.405277777778,-6.827500000000
Ağ Dağ,https://en.wikipedia.org/wiki/A%C4%9F_Da%C4%9F,-37.756111111111,-47.445833333333
Mount Samsari,https://en.wikipedia.org/wiki/Mount_Samsari,-41.535555555556,-43.670833333333
Mount Cramer,https://en.wikipedia.org/wiki/Mount_Cramer,-44.011111111111,114.982500000000
Épaule du Bouchet,https://en.wikipedia.org/wiki/%C3%89paule_du_Bouchet,-45.259444444444,-6.611388888889
Pointe des Buffettes,https://en.wikipedia.org/wiki/Pointe_des_Buffettes,-45.365555555556,-7.007222222222
Alborz,https://en.wikipedia.org/wiki/Alborz,-35.955555555556,-52.110000000000
Mount Jefferson,https://en.wikipedia.org/wiki/Mount_Jefferson_(Oregon),-44.674166666667,121.799444444444
Rendezvous Mountain,https://en.wikipedia.org/wiki/Rendezvous_Mountain,-43.597222222222,110.870555555556
Mount Arakawa,https://en.wikipedia.org/wiki/Mount_Warusawa,-35.500833333333,-138.182500000000
Mount Babel,https://en.wikipedia.org/wiki/Mount_Babel_(Alberta),-51.306388888889,116.163611111111
Storm Mountain,https://en.wikipedia.org/wiki/Storm_Mountain_(Alberta),-50.584444444444,114.940555555556
Piton des Neiges,https://en.wikipedia.org/wiki/Piton_des_Neiges,21.098333333333,-55.480833333333
Crowfoot Mountain,https://en.wikipedia.org/wiki/Crowfoot_Mountain_(Alberta),-51.625000000000,116.433333333333
Kinnerly Peak,https://en.wikipedia.org/wiki/Kinnerly_Peak,-48.956111111111,114.165277777778
The Fortress,https://en.wikipedia.org/wiki/The_Fortress_(Alberta),-50.827777777778,115.238888888889
Forellen Peak,https://en.wikipedia.org/wiki/Forellen_Peak,-44.008888888889,110.829444444444
Mount Tallac,https://en.wikipedia.org/wiki/Mount_Tallac,-38.906111111111,120.098888888889
Mount Arfak,https://en.wikipedia.org/wiki/Mount_Arfak,1.156388888889,-133.979722222222
Going to the Sun Mountain,https://en.wikipedia.org/wiki/Going_to_the_Sun_Mountain,-48.690833333333,113.636388888889
Chutine Peak,https://en.wikipedia.org/wiki/Chutine_Peak,-57.775277777778,132.335277777778
Mount Wrightson,https://en.wikipedia.org/wiki/Mount_Wrightson,-31.695833333333,110.848333333333
Mount Hermon,https://en.wikipedia.org/wiki/Mount_Hermon,-33.416111111111,-35.857500000000
Mount Longonot,https://en.wikipedia.org/wiki/Mount_Longonot,0.915277777778,-36.456944444444
Chief Mountain,https://en.wikipedia.org/wiki/Chief_Mountain,-48.932777777778,113.609166666667
Mount Korab,https://en.wikipedia.org/wiki/Mount_Korab,-41.791111111111,-20.547777777778
Heavens Peak,https://en.wikipedia.org/wiki/Heavens_Peak,-48.708888888889,113.856111111111
Schiahorn,https://en.wikipedia.org/wiki/Schiahorn,-46.817888888889,-9.803944444444
Maja Jezerce,https://en.wikipedia.org/wiki/Maja_Jezerce,-42.442500000000,-19.814166666667
Großer Krottenkopf,https://en.wikipedia.org/wiki/Gro%C3%9Fer_Krottenkopf,-47.311944444444,-10.356111111111
Cardinal Peak,https://en.wikipedia.org/wiki/Cardinal_Peak,-48.102777777778,120.612500000000
Pic dels Aspres,https://en.wikipedia.org/wiki/Pic_dels_Aspres,-42.579166666667,-1.451388888889
Pidurutalagala,https://en.wikipedia.org/wiki/Pidurutalagala,-7.000833333333,-80.773888888889
Mount Veniaminof,https://en.wikipedia.org/wiki/Mount_Veniaminof,-56.198055555556,159.390833333333
El Capitan,https://en.wikipedia.org/wiki/El_Capitan_(Texas),-31.877222222222,104.858055555556
Mocho,https://en.wikipedia.org/wiki/Mocho-Choshuenco,39.909722222222,72.037500000000
Mount Cayley,https://en.wikipedia.org/wiki/Mount_Cayley,-50.120277777778,123.290555555556
Signal Mountain,https://en.wikipedia.org/wiki/Signal_Mountain_(Wyoming),-43.848888888889,110.567222222222
Mount Blum,https://en.wikipedia.org/wiki/Mount_Blum,-48.754166666667,121.482500000000
Lavender Peak,https://en.wikipedia.org/wiki/Lavender_Peak_(British_Columbia),-55.651111111111,129.318611111111
Mount John Laurie,https://en.wikipedia.org/wiki/Mount_John_Laurie,-51.123611111111,115.116666666667
Black Elk Peak,https://en.wikipedia.org/wiki/Black_Elk_Peak,-43.865833333333,103.532500000000
Doi Chiang Dao,https://en.wikipedia.org/wiki/Doi_Chiang_Dao,-19.399722222222,-98.876666666667
Eagle Peak,https://en.wikipedia.org/wiki/Eagle_Peak_(Alaska),-61.166944444444,149.266944444444
Schneeberg,https://en.wikipedia.org/wiki/Schneeberg_(Alps),-47.767500000000,-15.807777777778
Doi Mae Tho,https://en.wikipedia.org/wiki/Doi_Mae_Tho,-19.001666666667,-99.405555555556
Mount Asgard,https://en.wikipedia.org/wiki/Mount_Asgard,-66.672222222222,65.274444444444
Iceberg Peak,https://en.wikipedia.org/wiki/Iceberg_Peak,-49.571944444444,125.388611111111
Jabal Bil Ays,https://en.wikipedia.org/wiki/Jabal_Bil_Ays,-25.953055555556,-56.183888888889
Mont Ventoux,https://en.wikipedia.org/wiki/Mont_Ventoux,-44.174444444444,-5.278888888889
Pico Ruivo,https://en.wikipedia.org/wiki/Pico_Ruivo,-32.758611111111,16.942222222222
Mont Ross,https://en.wikipedia.org/wiki/Mont_Ross,49.592222222222,-69.495833333333
Velliangiri Mountains,https://en.wikipedia.org/wiki/Velliangiri_Mountains,-10.988888888889,-76.687222222222
Mount Jefferson,https://en.wikipedia.org/wiki/Mount_Jefferson,-35.100277777778,92.566944444444
Mount Lowe,https://en.wikipedia.org/wiki/Mount_Lowe_(California),-34.231944444444,118.105833333333
Mount Monroe,https://en.wikipedia.org/wiki/Mount_Monroe,-44.255555555556,71.322500000000
Mount Lafayette,https://en.wikipedia.org/wiki/Mount_Lafayette,-44.160833333333,71.644444444444
Monte Boglia,https://en.wikipedia.org/wiki/Monte_Boglia,-46.029722222222,-9.007500000000
Mount Olympus,https://en.wikipedia.org/wiki/Mount_Olympus_(Tasmania),42.040000000000,-146.110000000000
Kodachadri,https://en.wikipedia.org/wiki/Kodachadri,-13.860833333333,-74.874722222222
Mount Kanaga,https://en.wikipedia.org/wiki/Mount_Kanaga,-51.923333333333,177.168055555556
Cannon Mountain,https://en.wikipedia.org/wiki/Cannon_Mountain_(New_Hampshire),-44.156388888889,71.698333333333
Victoria Peak,https://en.wikipedia.org/wiki/Victoria_Peak_(Belize),-16.812222222222,88.620277777778
Saka Haphong,https://en.wikipedia.org/wiki/Saka_Haphong,-21.788611111111,-92.608611111111
Sgurr Dearg,https://en.wikipedia.org/wiki/Sgurr_Dearg,-57.212777777778,6.234722222222
North Mountain (Catskills),https://en.wikipedia.org/wiki/North_Mountain_(Catskills),-42.217500000000,74.049166666667
Jampui Hills,https://en.wikipedia.org/wiki/Jampui_Hills,-23.965833333333,-92.277222222222
Mount Magazine,https://en.wikipedia.org/wiki/Mount_Magazine,-35.166944444444,93.644722222222
Gaseopsan,https://en.wikipedia.org/wiki/Gaseopsan,-36.966944444444,-127.705000000000
High Willhays,https://en.wikipedia.org/wiki/High_Willhays,-50.685000000000,4.010000000000
Gyeryongsan,https://en.wikipedia.org/wiki/Gyeryongsan_(South_Gyeongsang_Province),-34.871388888889,-128.608055555556
Little Si,https://en.wikipedia.org/wiki/Little_Si,-47.498611111111,121.756111111111
Diamond Hill,https://en.wikipedia.org/wiki/Diamond_Hill_(Ireland),-53.548313888889,9.914500000000
Potolaka/Putuo Shan,https://en.wikipedia.org/wiki/Mount_Putuo,-30.009722222222,-122.385000000000
Britton Hill,https://en.wikipedia.org/wiki/Britton_Hill,-30.988611111111,86.281944444444
Castle Mountain,https://en.wikipedia.org/wiki/Castle_Mountain,-51.299722222222,115.922500000000
Fossil Mountain (Alberta),https://en.wikipedia.org/wiki/Fossil_Mountain_(Alberta),-51.504166666667,116.044444444444
Jumpingpound Mountain,https://en.wikipedia.org/wiki/Jumpingpound_Mountain,-50.950833333333,114.907500000000
Mount Arethusa,https://en.wikipedia.org/wiki/Mount_Arethusa,-50.606111111111,114.970555555556
Mount Baker (Waputik Mountains),https://en.wikipedia.org/wiki/Mount_Baker_(Waputik_Mountains),-51.665277777778,116.597777777778
Mount Cory (Alberta),https://en.wikipedia.org/wiki/Mount_Cory_(Alberta),-51.201388888889,115.688888888889
Mount Girouard,https://en.wikipedia.org/wiki/Mount_Girouard,-51.237500000000,115.401388888889
Mount Julian (Alberta),https://en.wikipedia.org/wiki/Mount_Julian_(Alberta),-52.572222222222,117.441666666667
Mount Nelson (Alberta),https://en.wikipedia.org/wiki/Mount_Nelson_(Alberta),-52.346111111111,117.469444444444
Mount Temple (Alberta),https://en.wikipedia.org/wiki/Mount_Temple_(Alberta),-51.350555555556,116.206666666667
Pika Peak,https://en.wikipedia.org/wiki/Pika_Peak,-51.494444444444,116.101388888889
Princess Margaret Mountain,https://en.wikipedia.org/wiki/Princess_Margaret_Mountain,-51.159722222222,115.372222222222
Storm Mountain (Alberta),https://en.wikipedia.org/wiki/Storm_Mountain_(Alberta),-50.584444444444,114.940555555556
Warwick Mountain,https://en.wikipedia.org/wiki/Warwick_Mountain,-52.233333333333,117.561111111111
Mount Arrowsmith,https://en.wikipedia.org/wiki/Mount_Arrowsmith,-49.223611111111,124.594444444444
Botanie Mountain,https://en.wikipedia.org/wiki/Botanie_Mountain,-50.370833333333,121.600555555556
Chutine Peak,https://en.wikipedia.org/wiki/Chutine_Peak,-57.775277777778,132.335277777778
Doom Mountain,https://en.wikipedia.org/wiki/Doom_Mountain,-50.170833333333,127.768055555556
Mount Fairweather,https://en.wikipedia.org/wiki/Mount_Fairweather,-58.906388888889,137.526666666667
Mount Good Hope,https://en.wikipedia.org/wiki/Mount_Good_Hope,-51.142500000000,124.171666666667
Hermitage Peak (British Columbia),https://en.wikipedia.org/wiki/Hermitage_Peak_(British_Columbia),-58.396666666667,124.860000000000
Lavender Peak (British Columbia),https://en.wikipedia.org/wiki/Lavender_Peak_(British_Columbia),-55.651111111111,129.318611111111
Mount Judge Howay,https://en.wikipedia.org/wiki/Mount_Judge_Howay,-49.506944444444,122.321666666667
Mount Mackenzie King,https://en.wikipedia.org/wiki/Mount_Mackenzie_King,-52.775805555556,119.750805555556
Mount Meager,https://en.wikipedia.org/wiki/Mount_Meager,-50.633333333333,123.500000000000
Mount Munday,https://en.wikipedia.org/wiki/Mount_Munday,-51.328611111111,125.216111111111
Mount Price (British Columbia),https://en.wikipedia.org/wiki/Mount_Price_(British_Columbia),-49.916558333333,123.034458333333
Mount Sir Allan MacNab,https://en.wikipedia.org/wiki/Mount_Sir_Allan_MacNab,-52.520000000000,119.203055555556
Pukeashun Mountain,https://en.wikipedia.org/wiki/Pukeashun_Mountain,-51.204722222222,119.235277777778
Rugged Mountain,https://en.wikipedia.org/wiki/Rugged_Mountain,-50.032333333333,126.694777777778
Spatsizi Mountain,https://en.wikipedia.org/wiki/Spatsizi_Mountain,-57.529166666667,128.633333333333
Mount Thomlinson,https://en.wikipedia.org/wiki/Mount_Thomlinson,-55.543888888889,127.486388888889
Unnecessary Mountain,https://en.wikipedia.org/wiki/Unnecessary_Mountain,-49.448333333333,123.198055555556
Whitehorn Mountain (British Columbia),https://en.wikipedia.org/wiki/Whitehorn_Mountain_(British_Columbia),-53.136944444444,119.266666666667
Sugarloaf Mountain (New Brunswick),https://en.wikipedia.org/wiki/Sugarloaf_Mountain_(New_Brunswick),-47.989722222222,66.685555555556
Torngat Mountains,https://en.wikipedia.org/wiki/Torngat_Mountains,-58.883611111111,63.715833333333
Mount Sir James MacBrien,https://en.wikipedia.org/wiki/Mount_Sir_James_MacBrien,-62.123055555556,127.679722222222
Arrowhead Mountain,https://en.wikipedia.org/wiki/Arrowhead_Mountain,-82.220277777778,72.230833333333
Mount Arthur (Nunavut),https://en.wikipedia.org/wiki/Mount_Arthur_(Nunavut),-81.333055555556,74.766944444444
Stokes Mountain,https://en.wikipedia.org/wiki/Stokes_Mountain,-76.385000000000,101.651666666667
Mount McKay,https://en.wikipedia.org/wiki/Mount_McKay,-48.344722222222,89.286666666667
Mont Saint-Grégoire,https://en.wikipedia.org/wiki/Mont_Saint-Gr%C3%A9goire,-45.358055555556,73.152222222222
Saint Elias Mountains,https://en.wikipedia.org/wiki/Saint_Elias_Mountains,-60.567222222222,140.402777777778
Mount Frank Rae,https://en.wikipedia.org/wiki/Mount_Frank_Rae,-64.470500000000,138.555305555556
Mount Slaggard,https://en.wikipedia.org/wiki/Mount_Slaggard,-61.172777777778,140.584444444444
List of mountain peaks of North America,https://en.wikipedia.org/wiki/List_of_mountain_peaks_of_North_America,-63.068888888889,151.006388888889
Cheaha Mountain,https://en.wikipedia.org/wiki/Cheaha_Mountain,-33.485555555556,85.808611111111
Cheaha Mountain,https://en.wikipedia.org/wiki/Cheaha_Mountain,-33.485555555556,85.808611111111
Asses Ears (Alaska),https://en.wikipedia.org/wiki/Asses_Ears_(Alaska),-65.745833333333,163.183333333333
Buldir Volcano,https://en.wikipedia.org/wiki/Buldir_Volcano,-52.349444444444,-175.909444444444
Denali,https://en.wikipedia.org/wiki/Denali,-63.069444444444,151.007500000000
Eagle Peak (Alaska),https://en.wikipedia.org/wiki/Eagle_Peak_(Alaska),-61.166944444444,149.266944444444
Kichatna Spire,https://en.wikipedia.org/wiki/Kichatna_Spire,-62.423055555556,152.723055555556
Akutan Island,https://en.wikipedia.org/wiki/Akutan_Island,-54.128055555556,165.918055555556
Mount Augusta,https://en.wikipedia.org/wiki/Mount_Augusta,-60.305277777778,140.460277777778
Mount Chamberlin (Alaska),https://en.wikipedia.org/wiki/Mount_Chamberlin_(Alaska),-69.277222222222,144.908888888889
Mount Douglas (Alaska),https://en.wikipedia.org/wiki/Mount_Douglas_(Alaska),-58.860000000000,153.533055555556
Fairweather Mountain,https://en.wikipedia.org/wiki/Fairweather_Mountain,-58.906388888889,137.526666666667
Mount Hesperus (Alaska),https://en.wikipedia.org/wiki/Mount_Hesperus_(Alaska),-61.803888888889,154.144722222222
Mount Igikpak,https://en.wikipedia.org/wiki/Mount_Igikpak,-67.413055555556,154.966388888889
Mount Kanaga,https://en.wikipedia.org/wiki/Mount_Kanaga,-51.923333333333,177.168055555556
Mount Marcus Baker,https://en.wikipedia.org/wiki/Mount_Marcus_Baker,-61.437777777778,147.750555555556
Mount Saint Elias,https://en.wikipedia.org/wiki/Mount_Saint_Elias,-60.293333333333,140.929444444444
Mount Palmer (Alaska),https://en.wikipedia.org/wiki/Mount_Palmer_(Alaska),-61.319166666667,148.657777777778
Chigmit Mountains,https://en.wikipedia.org/wiki/Chigmit_Mountains,-60.485277777778,152.743055555556
Unimak Island,https://en.wikipedia.org/wiki/Unimak_Island,-54.768333333333,164.186666666667
Mount Veniaminof,https://en.wikipedia.org/wiki/Mount_Veniaminof,-56.198055555556,159.390833333333
Pioneer Peak (Alaska),https://en.wikipedia.org/wiki/Pioneer_Peak_(Alaska),-61.475555555556,149.033055555556
Sanak Island,https://en.wikipedia.org/wiki/Sanak_Island,-54.429722222222,162.708888888889
Tressider Peak,https://en.wikipedia.org/wiki/Tressider_Peak,-61.358888888889,141.666388888889
List of mountain peaks of Arizona,https://en.wikipedia.org/wiki/List_of_mountain_peaks_of_Arizona,-35.346388888889,111.678055555556
Mount Baldy (Arizona),https://en.wikipedia.org/wiki/Mount_Baldy_(Arizona),-33.905833333333,109.562500000000
Escudilla Mountain,https://en.wikipedia.org/wiki/Escudilla_Mountain,-33.916666666667,109.110555555556
Kendrick Peak,https://en.wikipedia.org/wiki/Kendrick_Peak,-35.408055555556,111.851111111111
Mount Lemmon,https://en.wikipedia.org/wiki/Mount_Lemmon,-32.443055555556,110.788611111111
Red Butte,https://en.wikipedia.org/wiki/Red_Butte,-35.820555555556,112.089722222222
Sunnyslope Mountain,https://en.wikipedia.org/wiki/Sunnyslope_Mountain,-33.574444444444,112.076666666667
Glazypeau Mountain,https://en.wikipedia.org/wiki/Glazypeau_Mountain,-34.591944444444,93.091944444444
Anderson Peak (San Bernardino Mountains),https://en.wikipedia.org/wiki/Anderson_Peak_(San_Bernardino_Mountains),-34.124444444444,116.894444444444
Cinder Cone and the Fantastic Lava Beds,https://en.wikipedia.org/wiki/Cinder_Cone_and_the_Fantastic_Lava_Beds,-40.547500000000,121.320000000000
Elsinore Peak,https://en.wikipedia.org/wiki/Elsinore_Peak,-33.602500000000,117.343333333333
Glass Mountain (California),https://en.wikipedia.org/wiki/Glass_Mountain_(California),-37.775000000000,118.708611111111
Hot Springs Mountain,https://en.wikipedia.org/wiki/Hot_Springs_Mountain,-33.315277777778,116.579722222222
King Peak (California),https://en.wikipedia.org/wiki/King_Peak_(California),-40.156944444444,124.124166666667
Maturango Peak,https://en.wikipedia.org/wiki/Maturango_Peak,-36.120555555556,117.495555555556
Mount Ansel Adams,https://en.wikipedia.org/wiki/Mount_Ansel_Adams,-37.697777777778,119.281388888889
Mount Tom (California),https://en.wikipedia.org/wiki/Mount_Tom_(California),-37.338611111111,118.658333333333
San Jacinto Peak,https://en.wikipedia.org/wiki/San_Jacinto_Peak,-33.814722222222,116.679444444444
Mount Darwin (California),https://en.wikipedia.org/wiki/Mount_Darwin_(California),-37.166944444444,118.671388888889
Mount Gibbs,https://en.wikipedia.org/wiki/Mount_Gibbs,-37.877222222222,119.211944444444
Mount Ingalls (California),https://en.wikipedia.org/wiki/Mount_Ingalls_(California),-39.994166666667,120.627500000000
"Mount Morgan (Inyo County, California)","https://en.wikipedia.org/wiki/Mount_Morgan_(Inyo_County,_California)",-37.405277777778,118.733055555556
Mount Shasta,https://en.wikipedia.org/wiki/Mount_Shasta,-41.409166666667,122.195000000000
Mount Tom (California),https://en.wikipedia.org/wiki/Mount_Tom_(California),-37.338611111111,118.658333333333
Nopah Range,https://en.wikipedia.org/wiki/Nopah_Range,-36.006075833333,116.080301111111
Palomar Mountain,https://en.wikipedia.org/wiki/Palomar_Mountain,-33.363611111111,116.836388888889
Round Top,https://en.wikipedia.org/wiki/Round_Top,-37.850000000000,122.192777777778
Transverse Ranges,https://en.wikipedia.org/wiki/Transverse_Ranges,-34.099166666667,116.824722222222
Sirretta Peak,https://en.wikipedia.org/wiki/Sirretta_Peak,-35.924444444444,118.333055555556
Telescope Peak,https://en.wikipedia.org/wiki/Telescope_Peak,-36.169722222222,117.089166666667
White Mountain Peak,https://en.wikipedia.org/wiki/White_Mountain_Peak,-37.634166666667,118.255555555556
Badger Mountain (Colorado),https://en.wikipedia.org/wiki/Badger_Mountain_(Colorado),-39.049166666667,105.512777777778
Williams Mountains,https://en.wikipedia.org/wiki/Williams_Mountains,-39.117750000000,106.445358333333
"Black Mountain (Park County, Colorado)","https://en.wikipedia.org/wiki/Black_Mountain_(Park_County,_Colorado)",-38.718611111111,105.687500000000
Carbonate Mountain (Colorado),https://en.wikipedia.org/wiki/Carbonate_Mountain_(Colorado),-38.627777777778,106.283888888889
Cathedral Peak (Colorado),https://en.wikipedia.org/wiki/Cathedral_Peak_(Colorado),-39.034444444444,106.858888888889
Columbia Point,https://en.wikipedia.org/wiki/Columbia_Point,-37.978888888889,105.598055555556
Crestone Peak,https://en.wikipedia.org/wiki/Crestone_Peak,-37.966666666667,105.585277777778
Crystal Peak (Tenmile Range),https://en.wikipedia.org/wiki/Crystal_Peak_(Tenmile_Range),-39.434444444444,106.114444444444
East Beckwith Mountain,https://en.wikipedia.org/wiki/East_Beckwith_Mountain,-38.846388888889,107.223333333333
Elkhead Mountains,https://en.wikipedia.org/wiki/Elkhead_Mountains,-40.774166666667,107.321388888889
Rocky Mountains,https://en.wikipedia.org/wiki/Rocky_Mountains,-39.117750000000,106.445358333333
Garfield Peak (Colorado),https://en.wikipedia.org/wiki/Garfield_Peak_(Colorado),-39.030555555556,106.594722222222
Grannys Nipple,https://en.wikipedia.org/wiki/Grannys_Nipple,-40.275555555556,106.458333333333
Green Mountain (Kenosha Mountains),https://en.wikipedia.org/wiki/Green_Mountain_(Kenosha_Mountains),-39.305277777778,105.300277777778
Needle Mountains,https://en.wikipedia.org/wiki/Needle_Mountains,-37.621944444444,107.622777777778
Handies Peak,https://en.wikipedia.org/wiki/Handies_Peak,-37.913055555556,107.504444444444
Horsefly Peak,https://en.wikipedia.org/wiki/Horsefly_Peak,-38.193611111111,107.931666666667
